ytest,ypred
67.9,71.88005793175728
68.7,65.29866055030983
72.9,69.39201751125822
69.3,70.0622229826124
101.4,79.90883483403007
67.9,71.52216685868518
68.7,64.79432673739177
78.1,73.3297945837813
70.8,71.3911689955882
65.7,66.15907108086863
69.3,68.14639435904172
67.9,68.95966721306557
68.7,68.67732046997695
68.7,70.20991411230204
65.7,68.06157610163282
101.4,83.65506527643943
71.5,67.95791121996574
71.5,70.07618039029835
67.9,72.83087025366297
78.1,78.53167774073256
78.1,77.32009105906194
64.5,65.62409404455727
70.8,71.50756572731373
68.7,68.11621556548297
71.5,70.026355677342
70.8,70.69494184906262
71.5,68.67485663984071
65.7,65.21163854335924
65.7,67.66430125529777
64.5,66.47520507645531
78.1,74.01287617981622
70.8,71.06358868166994
68.7,68.80436206187315
75.2,74.81828733884404
70.8,71.85281250798147
101.4,86.98316750099313
70.8,70.44127138001178
65.7,68.35263067027077
101.4,83.97554788475003
72.9,71.35825165285597
78.1,77.07566809588536
70.8,71.96658551331167
69.3,68.30333781016407
101.4,79.54414458531801
78.1,75.34296217399364
78.1,76.99124068045714
68.7,66.44554857757521
72.9,72.66229988541926
68.7,66.44734323250654
64.5,65.7337825933763
68.7,65.99053711882587
68.7,70.24849030430234
72.9,70.60244003239595
101.4,79.92966241129594
101.4,78.63159916463042
71.5,71.43153323496763
64.5,65.3169674688413
65.7,66.88144957143001
67.9,69.73858730928796
71.5,70.09615108592061
69.3,66.72070690520214
68.7,68.76960139928478
78.1,78.6982220290628
72.9,71.44547273508321
71.5,69.47451586991507
75.2,75.37246110910739
71.5,69.67178786697505
78.1,76.49888348345517
101.4,82.94302958927587
69.3,68.44729334998176
68.7,65.83864406319286
68.7,64.66522923425822
64.5,65.66441439158243
78.1,75.97710863116575
78.1,73.94004846809099
64.5,65.93381091882164
69.3,67.6997559677271
69.3,71.58741346900202
78.1,75.84850519198518
69.3,67.33215614645343
64.5,65.08065890477486
67.9,71.71031240969934
71.5,74.06037109146601
72.9,69.39201751125822
78.1,76.42863630766445
67.9,69.05729625016747
65.7,70.0188008297032
69.3,70.03587166809862
72.9,73.28948290748184
72.9,71.00590407964756
64.5,66.56752069559424
71.5,71.42453291027346
69.3,67.11286530336238
78.1,78.43012360569745
65.7,66.70442429704065
72.9,71.23505433734432
101.4,80.98009660032912
65.7,64.86433117663854
72.9,71.04374108811743
72.9,72.35855702792726
101.4,78.4305133869973
70.8,70.29103911681536
69.3,74.97680567129481
71.5,71.84567255520761
101.4,81.38313477091192
65.7,68.61973963155057
69.3,72.8729485348996
68.7,66.6395406574429
72.9,72.6494137437874
75.2,74.29412168366449
75.2,74.60768810224444
67.9,70.15973953486208
78.1,77.9304819336753
69.3,74.94672656184662
75.2,75.39728847793295
78.1,74.71007935955792
75.2,74.8145977576384
72.9,72.1961949450793
67.9,67.90348989944424
69.3,73.60026757473729
65.7,67.07172140165014
68.7,69.07629071068766
72.9,70.05799336679569
68.7,69.29779494537715
78.1,78.13691737535297
68.7,67.62670512931015
70.8,73.49386029953918
69.3,68.2747885854135
68.7,67.68891436040519
67.9,69.71261050908925
68.7,66.205472388632
67.9,68.88187757607437
70.8,70.11463220377081
71.5,72.23745567739768
75.2,76.14492991802116
70.8,70.40288638705086
67.9,70.9546788589273
72.9,70.66694488189522
68.7,66.76845547589643
71.5,70.79883138978293
72.9,71.86090519753655
71.5,71.86602888397438
64.5,66.90076048948926
67.9,68.41103073367037
71.5,67.81976884285424
