ytest,ypred
21.22,21.559976454425378
11.85,11.996425927597517
21.22,21.206054119681653
8.02,6.931039624943453
11.85,12.006461794976957
12.01,11.255069541556203
20.8,20.843076823500407
21.22,21.235335052139778
18.04,15.189884650425848
11.85,12.349478561157778
20.8,21.167264886253676
20.8,21.02360445466851
16.99,16.904110018735395
12.01,12.220210846865047
16.99,16.318756179299825
13.75,14.28833401556655
16.99,17.131261728290042
16.99,16.989410426404387
12.01,13.912500110570686
11.85,12.620908137896388
11.85,11.970165926604343
13.53,13.339738192835425
13.75,13.853226452975866
8.02,8.423832441440958
21.09,20.83589115281248
13.53,13.294114147324915
18.04,15.216587229101306
16.99,15.6247862150606
20.8,20.80212896006559
12.01,12.157310484749395
13.53,14.653664531883138
17.81,17.86336805664627
13.53,10.691992783413015
20.8,20.146705868236484
11.85,11.762992889067434
18.04,17.404122431800587
16.99,16.963659407002297
16.99,16.74002807219574
13.75,14.778208924510945
20.8,20.564144720759856
20.8,20.81686168901551
13.75,13.686883147163316
18.04,17.672706655383905
18.04,17.841043503828267
20.8,20.72254666760745
18.04,15.825794096283218
13.75,13.864581982807795
21.09,20.108323858871433
13.53,12.700905108614775
12.01,11.919726059220183
20.8,20.697632888948743
21.09,20.841833256065136
8.02,9.552422340482998
18.04,16.094511393758367
12.01,11.993712957063176
12.01,12.499369753226308
13.75,14.513347983788965
13.53,13.546058069921296
18.04,16.976503996941215
20.8,20.566690199212783
8.02,5.514672495012181
12.01,12.632236466788552
11.85,11.898854566077965
8.02,7.958442060755651
12.01,12.294165115507736
12.01,12.720645731867526
11.85,13.293882182201987
21.22,21.309843454410338
18.04,14.256187154330073
13.53,12.928302204155026
11.85,11.775074073105694
8.02,11.668543976418642
18.04,17.844438763968917
16.99,16.850570595020812
12.01,11.733867168660298
17.81,17.86336805664627
17.81,18.130675339375497
21.09,20.920258640533625
20.8,20.964398060918953
18.04,15.961995331118256
17.81,17.811372139591757
20.8,21.263512916464368
17.81,17.91320603478898
12.01,12.992120676232
21.09,19.662236470574506
18.04,17.545734725308744
8.02,8.094641266762162
16.99,14.509689541366257
12.01,13.840505654435702
16.99,15.133862053400629
20.8,20.870982633962196
16.99,17.208319204652433
21.22,21.249020400761697
18.04,15.689746874192886
16.99,16.947128465939937
21.09,20.809129719171118
16.99,17.064138871487152
21.09,17.514663237007326
21.22,21.306046576020947
13.53,12.598924560890463
17.81,17.856761294126212
21.22,21.343407107379583
21.09,20.81413967641235
12.01,17.810325835341217
16.99,16.60949176181156
13.53,14.044161004419108
12.01,13.191342178123788
13.53,14.755128980038613
13.75,16.321682060431357
21.09,20.62023807200421
13.53,17.023314369554434
