ytest,ypred
72.9,72.74999999999987
78.1,78.10000000000015
67.9,67.8999999999999
65.7,65.69999999999987
69.3,69.55600000000008
72.9,72.84999999999987
72.9,72.42299999999989
64.5,65.85599999999997
71.5,72.098
69.3,69.34400000000012
78.1,78.10000000000015
65.7,65.69999999999989
72.9,72.89999999999988
101.4,101.3999999999998
65.7,65.69999999999987
72.9,72.89999999999988
72.9,72.89999999999988
101.4,101.3999999999998
70.8,70.80000000000013
69.3,67.17599999999997
71.5,72.339
101.4,101.0789999999998
65.7,66.27599999999993
69.3,69.18000000000012
68.7,68.69999999999987
72.9,72.72299999999987
75.2,75.19999999999986
75.2,75.19999999999987
67.9,68.84599999999993
78.1,78.10000000000015
69.3,69.3820000000001
75.2,75.19999999999986
78.1,78.10000000000015
75.2,75.22899999999987
72.9,72.89999999999988
67.9,68.1999999999999
69.3,69.30000000000013
65.7,65.85199999999989
68.7,65.21399999999998
72.9,71.69999999999987
68.7,67.6679999999999
78.1,78.10000000000015
68.7,68.53199999999988
70.8,71.54300000000009
69.3,69.32200000000013
68.7,68.69999999999987
67.9,67.9499999999999
68.7,68.69999999999987
67.9,70.3499999999999
70.8,70.80000000000013
71.5,71.398
75.2,75.19999999999986
70.8,70.80000000000013
67.9,67.9499999999999
72.9,70.53599999999989
68.7,67.77599999999991
71.5,71.28000000000002
72.9,72.79999999999987
71.5,70.11400000000008
64.5,68.1119999999999
67.9,67.8999999999999
71.5,69.6380000000001
