ytest,ypred
126.65,131.26900419126204
39.96,68.29281737632331
164.87,129.24752258485097
48.66,83.81682098723482
110.95,104.36528723846237
126.65,129.56602541460876
39.96,52.45735789023884
131.05,118.58161734932045
129.06,131.78448943413431
53.53,99.93861314969023
48.66,84.67357923640493
126.65,125.07597182960657
39.96,68.07487329010601
39.96,110.88280585810837
53.53,85.21433318915764
110.95,109.4470686120197
117.49,104.90679960340292
117.49,106.28405199011121
126.65,126.39498191178328
131.05,130.73822580505336
131.05,127.70716194261922
61.84,65.93066534338038
129.06,126.51503158114885
39.96,88.84735838273829
117.49,107.2847578037394
129.06,124.44555901703639
117.49,103.8735882784345
53.53,91.57954492393364
53.53,86.51985081695426
61.84,61.53159844096518
131.05,123.56940275344297
129.06,130.0855628529008
39.96,87.75001204348919
192.15,170.82368819778154
129.06,121.24724509431283
110.95,112.80786864736415
129.06,130.27210311109167
53.53,97.20355041530613
110.95,106.7839524876794
164.87,133.2689850860444
131.05,128.6479270376353
129.06,134.46302744910827
48.66,85.53699982198
110.95,103.11121613305507
131.05,126.09081189318154
131.05,132.7015838412358
39.96,61.748088637114066
164.87,124.00807804297898
39.96,59.41443890732601
61.84,67.3039494611968
39.96,61.61460975955428
39.96,88.61722556221409
164.87,132.51764824429958
110.95,99.91947235247196
110.95,109.43844858351417
117.49,101.57372070350475
61.84,65.98775233051788
53.53,97.5871171065896
126.65,130.29322957048296
117.49,104.80961916784359
48.66,89.56005805999189
39.96,80.7714013279633
131.05,134.49602287844993
164.87,131.6463604770592
117.49,93.8940866961017
192.15,162.50790119872113
117.49,108.14700015991907
131.05,131.77872392659643
110.95,106.80040593507422
48.66,86.91956833036166
39.96,62.95357203173135
39.96,67.25239916306336
61.84,68.02982937304647
131.05,139.7651313138724
131.05,121.41219500280131
61.84,69.03341296315946
48.66,81.93264400763431
48.66,81.04927019020488
131.05,126.4706973613687
48.66,87.93277426721734
61.84,62.26022466858878
126.65,132.1031437139042
117.49,105.8352732841545
164.87,129.24752258485097
131.05,134.64824839613854
126.65,128.4609046509256
53.53,107.66421584663124
48.66,88.27126651524719
164.87,134.77644790234484
164.87,130.00933511991454
61.84,64.025971942408
117.49,96.30937918337972
48.66,82.62355921835419
131.05,138.3885659704498
53.53,100.48373782695617
164.87,127.27879543656772
110.95,101.63163398144886
53.53,101.78186512805546
164.87,128.00207904889507
164.87,127.83792335778975
110.95,95.86719121612076
129.06,130.29557764714696
48.66,74.95733858861915
117.49,100.88344296925723
110.95,103.89472905823717
53.53,87.4526970044461
48.66,71.3223922993507
39.96,55.5976858433317
164.87,128.8821876738965
192.15,152.3605791517769
192.15,141.64127241012318
126.65,130.79144065128776
131.05,131.0807414506009
48.66,85.0906124345902
192.15,173.26670633549438
131.05,123.4539394809814
192.15,163.223217030377
164.87,123.04980817987325
126.65,118.87379927849402
48.66,78.7678853691143
53.53,108.94878087547752
39.96,100.35844165937074
164.87,124.85594665124567
39.96,96.5679006620307
131.05,127.84850598457987
39.96,70.18158015320267
129.06,129.10909796215867
48.66,83.79780633060751
39.96,75.6797449890392
126.65,132.92753202566482
39.96,63.27918598193962
126.65,127.43413529818757
129.06,127.7726872076451
117.49,107.65688236893236
192.15,172.36740533036388
129.06,129.58723984175643
126.65,131.61911193360325
164.87,132.85042689881908
39.96,81.12608140720012
117.49,91.8969507026408
164.87,128.40695585739897
117.49,86.75832182993818
61.84,70.75799315805901
126.65,125.86729176603022
117.49,85.64074900480274
