ytest,ypred
2.5,2.4972529556814758
2.4,2.441781556442695
2.5,2.4117195090082393
1.7,1.6852648648160287
2.4,2.277255408884329
2.9,2.7998323252582686
3.2,3.1777046636580697
2.5,2.483691182785564
1.8,2.0342909769953152
2.4,2.398348837641555
3.2,3.1140800024187794
3.2,3.1104376098141917
1.3,1.5617936231283691
2.9,2.96847586378178
1.3,1.56038041180682
1.9,1.7178168203562465
1.3,1.41888578300813
1.3,1.331387698440652
2.9,2.7815754340455587
2.4,2.240654251899112
2.4,2.6137736837382075
2.8,2.590042181961745
1.9,1.7174095885229517
1.7,2.1672800341485816
2.6,2.6583492438998357
2.8,2.675466264743618
1.8,1.897133481737678
1.3,1.3320987138622236
3.2,3.2262940147381354
2.9,2.8923747996330347
2.8,2.8689655264159257
3.3,3.321079046416305
2.8,2.650257276596129
3.2,3.1037968859450524
2.4,2.3563379503098543
1.8,1.738130105947505
1.3,1.4388930561319415
1.3,1.6751507639251413
1.9,1.8465779424775464
3.2,3.105248347359313
3.2,2.889793306735997
1.9,1.9568989743053993
1.8,1.811118272942851
1.8,1.9095901772486799
3.2,3.0513697201263166
1.8,1.7886162294510703
1.9,1.8074459952035031
2.6,2.7792059388002177
2.8,2.5499202314488856
2.9,2.765281846072524
3.2,3.191192096218183
2.6,2.5987269836587608
1.7,2.3359503077697337
1.8,2.102680372270947
2.9,2.9082338395088136
2.9,2.7650657346957654
1.9,1.4365109839709513
2.8,2.612761901044954
1.8,1.792534430614293
3.2,3.2969178666866092
1.7,1.723765650578639
2.9,2.892581086064345
2.4,2.3433535826559186
1.7,1.5532560897107288
2.9,2.8000042689523017
2.9,3.011582101072686
2.4,2.432860194294976
2.5,2.4520351974962296
1.8,1.7718548075635485
2.8,2.584384119367209
2.4,2.3241711246165297
1.7,1.8841801745022648
1.8,1.6900558141037176
1.3,1.3250702914434687
2.9,2.9037777492127006
3.3,3.204457086979757
3.3,3.308922250434276
2.6,2.667871998225948
3.2,3.1915800693619825
1.8,1.9142999585720843
3.3,3.3829234375884694
3.2,3.1310510927331565
3.3,3.19351375980906
2.9,2.770801061075708
2.6,2.5389248996652833
1.8,1.861027285663864
1.7,1.54171669278307
1.3,1.4160962454612886
2.9,2.7168992472301245
1.3,1.4012705987566014
3.2,3.193440520043585
1.3,1.451208457893871
2.5,2.637185606120636
1.8,1.682994825367222
1.3,1.1902638748329581
2.6,2.6009252626417094
1.3,1.3537777085542164
2.6,2.6703833081042654
2.5,2.5318342605141684
2.8,2.860627132853062
3.3,3.467512412442744
2.5,2.4359003898472897
2.6,2.705441456553135
2.9,2.7116800273688777
1.3,1.7072830020024836
2.8,2.473304080546106
2.9,2.773687367535678
2.8,2.440616700993846
1.9,1.6738836042108367
2.6,2.663896152498393
2.8,2.2549888611618405
