ytest,ypred
5.1,5.182026352695054
3.43,3.9803984539562727
6.41,6.504137058067374
2.97,3.216405035701462
5.24,5.235013318783182
6.41,6.265013108730135
5.24,5.40608159437827
5.95,5.736065589907794
5.95,5.556894738156263
3.43,3.4455967716596767
5.1,5.550260766601346
6.41,6.5856683167448615
2.97,3.9145233403224937
6.58,6.589840894832562
6.41,6.236165933611331
5.49,5.495552665884348
6.41,6.402368087679816
5.95,5.830468711707876
5.49,5.455924081104294
4.72,4.8273102704194475
5.1,5.355617992163181
6.41,6.097355546234078
5.31,5.669507879297452
5.49,5.490680152718497
5.1,5.206443032414224
5.1,5.315237600142523
2.97,3.042569703710595
4.72,5.329096247488447
2.97,2.984926591655233
3.43,3.667132186661771
2.97,2.6457094022956174
2.97,3.292183126072648
4.72,5.755895139840923
5.49,5.562456404510591
5.49,5.666490379458814
5.24,5.518064774271755
3.43,3.512509887767079
5.95,5.698840788596888
6.76,6.31198442309807
5.24,5.403967916537093
5.31,5.654430178722706
2.97,2.986012891405704
5.1,5.076579517567703
4.72,5.13363979674151
5.24,4.334422481086052
6.58,6.504771246457795
5.24,5.2401495044208755
5.1,5.664951902513603
5.49,5.532361355731368
5.31,5.288966036160211
2.97,3.290416170947975
2.97,2.92358857564689
3.43,3.241706735740125
5.1,5.34503953281188
5.1,5.299495792223495
3.43,3.4704606442389774
5.31,5.4587444742944555
5.31,5.112401710309414
5.1,5.399155762482487
5.31,5.643185876468243
3.43,3.147746243261616
6.76,5.629161539907027
5.24,5.258694411198983
4.72,5.939222763768612
5.1,5.478730148123517
6.76,6.895472951413507
5.95,5.173122551808067
5.31,5.042517837981469
4.72,5.058204991324823
4.72,5.839209704095401
3.43,3.6825087333775732
5.24,5.418474418018595
5.31,5.381050485493519
5.1,5.077295548696688
5.95,5.9508719008681865
4.72,5.6472784622166605
5.49,5.590025785580267
5.95,6.115596013260186
4.72,4.837906564886024
4.72,5.0890867532562005
5.49,5.685418997988166
6.41,6.25609807464285
5.31,4.5960644457223685
5.24,5.322918335692059
5.49,5.64317341310256
5.95,5.217494461001514
5.31,4.788603958868359
2.97,3.295059326751659
4.72,5.385831868409335
6.58,6.648910854616329
6.58,6.334053428991418
6.76,6.71360701392388
5.1,5.193356550137224
5.31,5.361680895489844
6.58,6.626812844462089
5.1,5.354191254982064
6.58,6.54023659180845
4.72,5.030885075114804
6.76,6.662231083879218
5.31,5.237459453593869
5.95,6.176142891412416
2.97,3.582382845933018
4.72,5.978272626512636
2.97,4.406772199149141
5.1,5.002865411132154
2.97,3.214942164862907
6.41,6.418997314692746
5.31,5.518172303295829
2.97,3.3458928631384866
6.76,6.098621424379475
2.97,2.9236419571290497
6.76,6.294412548500588
6.41,6.485224638100549
5.24,4.9441877291820475
6.58,6.545696229455334
6.41,6.470949434975482
6.76,6.238216714987787
4.72,6.018395746291096
2.97,3.4855267386978
5.24,5.373428051912289
4.72,5.491899519740859
5.24,5.089689143270936
3.43,3.36818392621495
6.76,6.456335583804164
5.24,5.0837240306496065
