ytest,ypred
0.235,0.23036789065522345
0.147,0.13999994433441137
0.147,0.14168248919748935
0.153,0.15233240244944507
0.147,0.14372567554562016
0.119,0.11697677494582023
0.207,0.20889411605128205
0.153,0.15157043647863425
0.187,0.1945984750284728
0.143,0.16084780279328523
0.147,0.14255221266916981
0.147,0.15004911667565288
0.149,0.14900497430633824
0.147,0.14768369959824107
0.149,0.14916512610281887
0.187,0.18894102051433767
0.149,0.15495424150369722
0.218,0.21729439112273652
0.187,0.18596657856418855
0.218,0.21514094550675328
0.207,0.20472690449475534
0.123,0.12149057956113556
0.143,0.18490721544800068
0.218,0.2147722437377738
0.235,0.23854372885079034
0.123,0.12177961635044435
0.121,0.12164768311531926
0.147,0.14837426014824706
0.123,0.12322463974225904
0.187,0.18738779939401615
0.147,0.14472975524565235
0.187,0.18873874244477465
0.121,0.12228978139842811
0.218,0.22249518200335794
0.153,0.1528433745740276
0.147,0.14722501657416306
0.187,0.1895951641053374
0.123,0.12057435477561933
0.149,0.14918713605890735
0.235,0.24014174717086745
0.218,0.21483973153196276
0.147,0.14240710816485627
0.187,0.1964840096424856
0.187,0.1942075149490273
0.235,0.21464245175657223
0.153,0.15238284493621815
0.143,0.14474080786356158
0.143,0.16742219242567072
0.147,0.13553682585132118
0.123,0.12255747583862638
0.123,0.12367901144941246
0.207,0.2086814118256679
0.149,0.14796336897435458
0.187,0.18734105952298483
0.143,0.15291432139953004
0.149,0.15131297832348392
0.143,0.17949176637275285
0.235,0.24194225077691897
0.235,0.21588978558734215
0.207,0.2011907027731301
0.123,0.12449254278248872
0.149,0.15137136379696448
0.187,0.19958629867476757
0.119,0.11980553246358135
0.149,0.15083347689808782
0.153,0.15173655754075696
0.149,0.14784889238275223
0.235,0.2369697981732877
0.153,0.15219425497426967
0.121,0.12260832660967476
0.123,0.1254161970547135
0.149,0.14721366291047297
0.218,0.21018350180352127
0.153,0.15224315884117653
0.123,0.12267009625325682
0.123,0.12392242057670522
0.187,0.18748934029389933
0.121,0.12186102982505914
0.187,0.1935774204266821
0.207,0.2083070160674705
0.187,0.1867508598248579
0.187,0.18263890260354593
0.121,0.12670022010148468
0.153,0.15341440709817983
0.153,0.15118949681323976
0.143,0.13410982750680578
0.207,0.20575542736300279
0.235,0.22635334303388882
