ytest,ypred
0.147,0.1487600000000002
0.123,0.12299999999999983
0.187,0.18719999999999995
0.147,0.14700000000000016
0.187,0.18779999999999994
0.121,0.12230000000000028
0.218,0.21817
0.153,0.1530000000000001
0.147,0.14206000000000021
0.187,0.18819999999999998
0.123,0.12299999999999983
0.149,0.14899999999999958
0.235,0.23499999999999965
0.218,0.22003999999999993
0.147,0.1458000000000002
0.187,0.19340000000000004
0.187,0.18899999999999997
0.235,0.22033999999999995
0.153,0.1530000000000001
0.143,0.14592000000000022
0.143,0.1635900000000002
0.147,0.13244000000000022
0.123,0.12299999999999983
0.123,0.12299999999999983
0.207,0.20711000000000046
0.149,0.14899999999999958
0.187,0.18699999999999994
0.143,0.15496000000000015
0.149,0.14899999999999958
0.143,0.19146000000000005
0.235,0.23499999999999965
0.235,0.21776
0.207,0.20240000000000033
0.123,0.12299999999999983
0.149,0.14899999999999958
0.187,0.19979000000000027
0.119,0.11899999999999979
0.149,0.14899999999999958
0.153,0.1530000000000001
0.149,0.14899999999999958
0.235,0.23499999999999965
0.153,0.1530000000000001
0.121,0.1212600000000003
0.123,0.12299999999999983
0.149,0.14897999999999958
0.218,0.218
0.153,0.1530000000000001
0.123,0.12299999999999983
0.123,0.12299999999999983
0.187,0.18699999999999994
0.121,0.12522000000000022
0.187,0.1910000000000001
0.207,0.20700000000000046
0.187,0.18719999999999995
0.187,0.18739999999999996
0.121,0.12308000000000029
0.153,0.1530000000000001
0.153,0.1530000000000001
0.143,0.1430000000000002
0.207,0.20700000000000046
0.235,0.23499999999999965
0.147,0.1467400000000002
0.143,0.1430000000000002
0.218,0.21935999999999997
0.187,0.1916000000000001
0.123,0.12299999999999983
0.121,0.1210000000000003
0.143,0.1430000000000002
0.119,0.11899999999999979
0.143,0.14588000000000018
0.123,0.12351999999999981
0.153,0.1530000000000001
0.218,0.21834
0.187,0.18699999999999994
0.187,0.18699999999999994
0.207,0.1976000000000002
0.123,0.12299999999999983
0.123,0.12299999999999983
0.207,0.20700000000000046
0.218,0.21867999999999999
0.218,0.2165
0.123,0.12351999999999981
0.218,0.21776
0.207,0.2046000000000004
0.147,0.14222000000000018
0.143,0.14905000000000024
0.121,0.12230000000000028
0.123,0.12299999999999983
0.147,0.14700000000000019
0.235,0.23407999999999965
0.218,0.20185000000000008
0.121,0.1210000000000003
0.121,0.12230000000000028
0.207,0.20411000000000037
0.143,0.1427800000000002
0.218,0.21867999999999999
0.123,0.12299999999999983
0.235,0.23499999999999965
0.121,0.1214800000000003
0.153,0.1530000000000001
0.235,0.23499999999999965
0.121,0.12214000000000029
0.121,0.1212600000000003
0.153,0.1530000000000001
0.149,0.14899999999999958
0.218,0.21785999999999991
0.143,0.14310000000000023
0.153,0.1530000000000001
0.235,0.23256999999999972
0.218,0.218
0.187,0.18699999999999994
0.121,0.1215200000000003
0.119,0.11899999999999979
0.119,0.11899999999999979
0.147,0.14700000000000019
0.123,0.12299999999999983
0.218,0.20900000000000002
0.119,0.11899999999999979
0.123,0.12299999999999983
0.119,0.1190799999999998
0.121,0.12178000000000029
0.147,0.1436200000000002
0.218,0.218
0.235,0.23499999999999965
0.187,0.19940000000000027
0.121,0.1215200000000003
0.187,0.1977900000000002
0.123,0.12299999999999983
0.187,0.1894
0.149,0.14915999999999963
0.218,0.21850999999999998
0.187,0.18699999999999994
0.147,0.14700000000000016
0.187,0.18699999999999994
0.147,0.13556000000000024
0.149,0.14899999999999958
0.143,0.1435800000000002
0.119,0.1190399999999998
0.149,0.14899999999999958
0.147,0.14700000000000019
0.121,0.13700000000000018
0.187,0.18980000000000005
0.143,0.1439200000000002
0.121,0.1210000000000003
0.143,0.1682600000000002
0.207,0.19000000000000003
0.147,0.14700000000000016
0.143,0.14876000000000023
